日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2022-01-18,sh.688062,迈威生物,32.0,24.5,33.0,23.98,47666815,1221243651.15,53.6064,-29.5977,88920008.0,2178540196.0,2026-07-14
2022-01-19,sh.688062,迈威生物,24.01,31.9,33.8,23.96,51312854,1460004977.86,57.7068,30.2041,88919944.0,2836546213.6,2026-07-14
2022-01-20,sh.688062,迈威生物,30.0,27.4,31.22,26.85,36628514,1053532334.32,41.1927,-14.1066,88919915.0,2436405671.0,2026-07-14
2022-01-21,sh.688062,迈威生物,25.5,25.63,27.98,24.5,23822989,611265129.59,26.7915,-6.4599,88919952.0,2279018369.7599998,2026-07-14
2022-01-24,sh.688062,迈威生物,25.08,24.7,26.8,24.5,14009903,355466611.28,15.7556,-3.6286,88920149.0,2196327680.2999997,2026-07-14
2022-01-25,sh.688062,迈威生物,24.6,23.09,25.25,23.02,14413363,342180968.21,16.2094,-6.5182,88919781.0,2053157743.29,2026-07-14
2022-01-26,sh.688062,迈威生物,23.1,22.17,23.43,21.92,9741370,218222851.12,10.9552,-3.9844,88920056.0,1971357641.5200002,2026-07-14
2022-01-27,sh.688062,迈威生物,22.36,21.5,22.74,21.5,7223456,159511229.7,8.1235,-3.0221,88920490.0,1911790535.0,2026-07-14
2022-01-28,sh.688062,迈威生物,21.79,20.76,22.0,20.7,7374902,157360693.89,8.2939,-3.4419,88919592.0,1845970729.92,2026-07-14
2022-02-07,sh.688062,迈威生物,21.09,20.85,21.22,20.59,5959665,124251131.55,6.7023,0.4335,88919699.0,1853975724.15,2026-07-14
2022-02-08,sh.688062,迈威生物,20.81,21.17,21.19,20.7,3764878,79048457.62,4.234,1.5348,88920123.0,1882439003.91,2026-07-14
2022-02-09,sh.688062,迈威生物,21.2,21.69,22.15,20.86,7517301,161953106.22,8.454,2.4563,88920050.0,1928675884.5,2026-07-14
2022-02-10,sh.688062,迈威生物,21.7,21.04,21.76,20.91,5846260,124559015.07,6.5747,-2.9968,88920559.0,1870888561.36,2026-07-14
2022-02-11,sh.688062,迈威生物,20.98,20.27,21.14,20.13,5977243,122601220.55,6.722,-3.6597,88920604.0,1802420643.08,2026-07-14
2022-02-14,sh.688062,迈威生物,20.1,20.85,21.46,20.09,6745748,141391388.4,7.5863,2.8614,88920132.0,1853984752.2,2026-07-14
2022-02-15,sh.688062,迈威生物,21.2,21.02,21.56,20.81,5787490,122393909.06,6.5086,0.8153,88920659.0,1869112252.18,2026-07-14
2022-02-16,sh.688062,迈威生物,20.93,21.31,21.49,20.77,5549900,117389908.03,6.2415,1.3796,88919330.0,1894870922.3,2026-07-14
2022-02-17,sh.688062,迈威生物,21.29,20.86,21.52,20.83,4528852,95794581.0,5.0932,-2.1117,88919579.0,1854862417.94,2026-07-14
2022-02-18,sh.688062,迈威生物,20.77,21.01,21.39,20.63,4344076,91565497.97,4.8854,0.7191,88919556.0,1868199871.5600002,2026-07-14
2022-02-21,sh.688062,迈威生物,21.01,21.29,21.48,20.96,5512261,116842430.95,6.1991,1.3327,88920343.0,1893114102.47,2026-07-14
2022-02-22,sh.688062,迈威生物,21.11,20.66,21.24,20.33,6541978,135776212.12,7.3571,-2.9591,88920607.0,1837099740.6200001,2026-07-14
2022-02-23,sh.688062,迈威生物,20.6,21.04,21.16,20.57,4481345,93998553.48,5.0397,1.8393,88920868.0,1870895062.72,2026-07-14
2022-02-24,sh.688062,迈威生物,20.87,21.4,22.58,20.82,12055421,263989576.34,13.5576,1.711,88920023.0,1902888492.1999998,2026-07-14
2022-02-25,sh.688062,迈威生物,21.6,21.47,21.94,21.22,6201263,133774833.04,6.974,0.3271,88919745.0,1909106925.1499999,2026-07-14
2022-02-28,sh.688062,迈威生物,21.4,21.02,21.46,20.53,6014072,125980360.0,6.7635,-2.0959,88919524.0,1869088394.48,2026-07-14
2022-03-01,sh.688062,迈威生物,20.8,21.02,21.35,20.74,3998699,83866415.0,4.497,0.0,88919257.0,1869082782.1399999,2026-07-14
2022-03-02,sh.688062,迈威生物,20.85,20.8,21.04,20.71,3555753,74113028.0,3.9988,-1.0466,88920501.0,1849546420.8,2026-07-14
2022-03-03,sh.688062,迈威生物,21.14,23.42,24.52,21.11,19589817,449689088.0,22.0308,12.5962,88920135.0,2082509561.7,2026-07-14
2022-03-04,sh.688062,迈威生物,22.74,22.71,24.21,22.57,14357902,336008832.0,16.147,-3.0316,88919936.0,2019371746.5600002,2026-07-14
2022-03-07,sh.688062,迈威生物,22.89,22.65,23.45,22.02,8468946,192765539.0,9.5242,-0.2642,88920287.0,2014044500.55,2026-07-14
2022-03-08,sh.688062,迈威生物,22.62,20.9,22.65,20.9,8595531,183962621.0,9.6666,-7.7263,88919899.0,1858425889.1,2026-07-14
2022-03-09,sh.688062,迈威生物,20.96,20.26,21.1,19.5,6792461,138422615.0,7.6388,-3.0622,88920524.0,1801529816.2400002,2026-07-14
2022-03-10,sh.688062,迈威生物,20.7,20.96,21.42,20.52,6398502,133732371.0,7.1958,3.4551,88919953.0,1863762214.88,2026-07-14
2022-03-11,sh.688062,迈威生物,20.67,22.38,22.52,20.61,12529831,275204080.0,14.0911,6.7748,88920177.0,1990033561.26,2026-07-14
2022-03-14,sh.688062,迈威生物,22.65,22.07,22.88,21.85,9101641,203617996.0,10.2358,-1.3852,88919684.0,1962457425.88,2026-07-14
2022-03-15,sh.688062,迈威生物,21.7,21.48,22.94,21.2,8848589,193425830.0,9.9512,-2.6733,88919819.0,1909997712.1200001,2026-07-14
2022-03-16,sh.688062,迈威生物,21.91,20.87,22.3,19.86,8688572,179542396.0,9.7712,-2.8399,88920215.0,1855764887.0500002,2026-07-14
2022-03-17,sh.688062,迈威生物,20.72,21.51,22.38,20.72,9187898,198373725.0,10.3328,3.0666,88919731.0,1912663413.8100002,2026-07-14
