日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600657,信达地产,3.06735912,2.99393829,3.08367486,2.99393829,2635337,9792107.0,0.172893,-1.6086,1524258935.0,4563537189.371121,2026-07-14
2012-01-05,sh.600657,信达地产,2.97762255,2.89604385,3.00209616,2.87972811,2562467,9252546.0,0.168112,-3.2698,1524261802.0,4414329017.472017,2026-07-14
2012-01-06,sh.600657,信达地产,2.89604385,2.90420172,2.94499107,2.83893876,2179146,7718245.0,0.142964,0.2817,1524262052.0,4426764473.14913,2026-07-14
2012-01-09,sh.600657,信达地产,2.91235959,3.0184119,3.02656977,2.87972811,3402337,12356309.0,0.223212,3.9326,1524262584.0,4600852322.2703495,2026-07-14
2012-01-10,sh.600657,信达地产,3.0184119,3.13262208,3.15709569,3.01025403,4951085,18747418.0,0.324819,3.7838,1524259665.0,4774929482.232403,2026-07-14
2012-01-11,sh.600657,信达地产,3.11630634,3.08367486,3.14077995,3.07551699,3803930,14480787.0,0.249559,-1.5625,1524260796.0,4700324696.708789,2026-07-14
2012-01-12,sh.600657,信达地产,3.08367486,3.11630634,3.20604291,3.06735912,5121438,19699739.0,0.335995,1.0582,1524260182.0,4750061668.976153,2026-07-14
2012-01-13,sh.600657,信达地产,3.11630634,3.0184119,3.15709569,2.98578042,3291140,12266607.0,0.215917,-3.1414,1524261638.0,4600849466.852692,2026-07-14
2012-01-16,sh.600657,信达地产,3.0184119,3.0184119,3.0184119,3.0184119,0,0.0,0.0,0.0,1524261638.0,4600849466.852692,2026-07-14
2012-01-17,sh.600657,信达地产,2.96130681,3.14893782,3.17341143,2.94499107,5227460,19594645.0,0.342951,4.3243,1524258568.0,4799795452.2342415,2026-07-14
2012-01-18,sh.600657,信达地产,3.14893782,3.09183273,3.16525356,3.08367486,4005824,15337042.0,0.262804,-1.8135,1524262949.0,4712766074.844521,2026-07-14
2012-01-19,sh.600657,信达地产,3.10814847,3.14077995,3.16525356,3.06735912,3529803,13574390.0,0.231575,1.5831,1524259095.0,4787362404.181146,2026-07-14
2012-01-20,sh.600657,信达地产,3.15709569,3.20604291,3.23051652,3.14077995,4210781,16458486.0,0.276251,2.0779,1524259098.0,4886840074.145895,2026-07-14
2012-01-30,sh.600657,信达地产,3.20604291,3.14077995,3.22235865,3.12446421,2633399,10216223.0,0.172766,-2.0356,1524257666.0,4787357916.006597,2026-07-14
2012-01-31,sh.600657,信达地产,3.14077995,3.13262208,3.15709569,3.0999906,1918037,7337073.0,0.125834,-0.2597,1524259739.0,4774929714.046437,2026-07-14
2012-02-01,sh.600657,信达地产,3.11630634,3.09183273,3.14893782,3.07551699,1972137,7521894.0,0.129383,-1.3021,1524262848.0,4712765762.569415,2026-07-14
2012-02-02,sh.600657,信达地产,3.0999906,3.16525356,3.16525356,3.08367486,2821888,10824615.0,0.185132,2.3747,1524257287.0,4824660804.032692,2026-07-14
2012-02-03,sh.600657,信达地产,3.14893782,3.20604291,3.22235865,3.14893782,3505623,13699597.0,0.229988,1.2887,1524263440.0,4886853994.78421,2026-07-14
2012-02-06,sh.600657,信达地产,3.21420078,3.19788504,3.22235865,3.16525356,3028542,11885885.0,0.198689,-0.2545,1524262541.0,4874416376.896287,2026-07-14
2012-02-07,sh.600657,信达地产,3.20604291,3.12446421,3.21420078,3.11630634,1862653,7164015.0,0.1222,-2.2959,1524265957.0,4762514429.167899,2026-07-14
2012-02-08,sh.600657,信达地产,3.11630634,3.21420078,3.23051652,3.11630634,3340667,13037303.0,0.219166,2.8721,1524263344.0,4899288429.210209,2026-07-14
2012-02-09,sh.600657,信达地产,3.21420078,3.29577948,3.39367392,3.19788504,11012593,44752105.0,0.722488,2.5381,1524259642.0,5023623650.295747,2026-07-14
2012-02-10,sh.600657,信达地产,3.31209522,3.39367392,3.54867345,3.29577948,16856934,70998483.0,1.105909,2.9703,1524260495.0,5172843089.16779,2026-07-14
2012-02-13,sh.600657,信达地产,3.30393735,3.41814753,3.43446327,3.25499013,14187364,58062254.0,0.93077,0.7212,1524260988.0,5210148931.20756,2026-07-14
2012-02-14,sh.600657,信达地产,3.40183179,3.46709475,3.49156836,3.35288457,7758106,32636940.0,0.508975,1.432,1524260720.0,5284756339.94322,2026-07-14
2012-02-15,sh.600657,信达地产,3.45077901,3.46709475,3.48341049,3.40998966,6022402,25467262.0,0.395103,0.0,1524261269.0,5284758243.378238,2026-07-14
2012-02-16,sh.600657,信达地产,3.46709475,3.43446327,3.51604197,3.40183179,6037114,25506450.0,0.396068,-0.9412,1524261995.0,5235021835.684423,2026-07-14
2012-02-17,sh.600657,信达地产,3.44262114,3.45893688,3.48341049,3.39367392,5750471,24298344.0,0.377263,0.7126,1524260529.0,5272320958.486409,2026-07-14
2012-02-20,sh.600657,信达地产,3.51604197,3.49156836,3.57314706,3.48341049,10413343,45029079.0,0.683173,0.9434,1524261497.0,5322063215.291435,2026-07-14
2012-02-21,sh.600657,信达地产,3.49972623,3.60577854,3.63025215,3.47525262,11563945,50427752.0,0.758659,3.271,1524261229.0,5496148428.882226,2026-07-14
2012-02-22,sh.600657,信达地产,3.57314706,3.69551511,3.76893594,3.57314706,17195931,77988490.0,1.128149,2.4887,1524260625.0,5632928171.265544,2026-07-14
2012-02-23,sh.600657,信达地产,3.68735724,3.70367298,3.73630446,3.65472576,7765857,35226707.0,0.509484,0.2208,1524259251.0,5645357802.443738,2026-07-14
2012-02-24,sh.600657,信达地产,3.70367298,3.94025121,4.05446139,3.67919937,21738815,103599455.0,1.426188,6.3877,1524260126.0,6005967805.826253,2026-07-14
2012-02-27,sh.600657,信达地产,3.98104056,3.93209334,4.078935,3.89946186,16544032,81109212.0,1.085381,-0.207,1524260329.0,5993533888.08711,2026-07-14
2012-02-28,sh.600657,信达地产,3.92393547,3.96472482,3.98919843,3.80972529,13188336,63069896.0,0.865229,0.8299,1524259589.0,6043269824.631299,2026-07-14
2012-02-29,sh.600657,信达地产,3.88314612,3.84235677,3.9157776,3.81788316,6102672,28908357.0,0.400369,-3.0864,1524261868.0,5856757907.762646,2026-07-14
2012-03-01,sh.600657,信达地产,3.8341989,3.87498825,3.89946186,3.77709381,3257171,15459293.0,0.213689,0.8493,1524257683.0,5906480611.597224,2026-07-14
2012-03-02,sh.600657,信达地产,3.86683038,3.9973563,4.05446139,3.86683038,11205950,54664736.0,0.735173,3.1579,1524260276.0,6093011417.108338,2026-07-14
2012-03-05,sh.600657,信达地产,3.9973563,3.95656695,4.078935,3.94025121,6309180,31045768.0,0.413917,-1.0204,1524262111.0,6030845091.519832,2026-07-14
2012-03-06,sh.600657,信达地产,3.93209334,3.86683038,3.95656695,3.82604103,4776434,22662308.0,0.313361,-2.268,1524259241.0,5894051940.094542,2026-07-14
2012-03-07,sh.600657,信达地产,3.76893594,3.76893594,3.85867251,3.71998872,12782217,59081476.0,0.838585,-2.5316,1524260153.0,5744838872.551599,2026-07-14
2012-03-08,sh.600657,信达地产,3.78525168,3.80972529,3.87498825,3.7526202,9670274,45211762.0,0.634424,1.0823,1524260432.0,5807013516.336725,2026-07-14
2012-03-09,sh.600657,信达地产,3.82604103,3.80972529,3.84235677,3.76893594,8575521,39915563.0,0.562602,0.0,1524260667.0,5807014411.622169,2026-07-14
2012-03-12,sh.600657,信达地产,3.8341989,3.73630446,3.8341989,3.69551511,10635627,48882186.0,0.697757,-1.9272,1524259448.0,5695097373.759538,2026-07-14
2012-03-13,sh.600657,信达地产,3.7526202,3.80156742,3.80156742,3.72814659,6020935,27834485.0,0.395007,1.7467,1524260330.0,5794578410.126449,2026-07-14
2012-03-14,sh.600657,信达地产,3.81788316,3.61393641,3.87498825,3.60577854,11273535,51998670.0,0.739607,-4.9356,1524260181.0,5508579366.4290905,2026-07-14
2012-03-15,sh.600657,信达地产,3.61393641,3.44262114,3.62209428,3.36920031,11063186,47262243.0,0.725807,-4.7404,1524260031.0,5247449805.577655,2026-07-14
2012-03-16,sh.600657,信达地产,3.45893688,3.5078841,3.54051558,3.37735818,6622271,28164765.0,0.434458,1.8957,1524260343.0,5346928621.470246,2026-07-14
2012-03-19,sh.600657,信达地产,3.52419984,3.54051558,3.5894628,3.5078841,5240987,22730602.0,0.343838,0.9302,1524260553.0,5396668235.875916,2026-07-14
2012-03-20,sh.600657,信达地产,3.52419984,3.55683132,3.64656789,3.52419984,8539919,37621026.0,0.560266,0.4608,1524261511.0,5421541082.195325,2026-07-14
2012-03-21,sh.600657,信达地产,3.57314706,3.60577854,3.6710415,3.55683132,6325865,28022577.0,0.415012,1.3761,1524260744.0,5496146680.079634,2026-07-14
2012-03-22,sh.600657,信达地产,3.5894628,3.62209428,3.6710415,3.57314706,7665075,34097218.0,0.502872,0.4525,1524259653.0,5521012170.366085,2026-07-14
2012-03-23,sh.600657,信达地产,3.5894628,3.53235771,3.59762067,3.48341049,4354825,18921694.0,0.285701,-2.4775,1524259628.0,5384230249.007532,2026-07-14
2012-03-26,sh.600657,信达地产,3.5078841,3.49156836,3.55683132,3.4263054,3414481,14625183.0,0.224009,-1.1547,1524260632.0,5322060195.084804,2026-07-14
