日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600055,万东医疗,4.46876425,4.1985599,4.46876425,4.1985599,962970,9983906.0,0.444893,-3.5339,216449798.0,908777442.2459003,2026-07-14
2012-01-05,sh.600055,万东医疗,4.1985599,3.97823943,4.1985599,3.9491405,1223843,11972205.0,0.565416,-5.2475,216450012.0,861089972.3623731,2026-07-14
2012-01-06,sh.600055,万东医疗,3.97823943,3.9907104,4.04059428,3.87847167,478719,4565797.0,0.221168,0.3135,216450391.0,863790826.4477664,2026-07-14
2012-01-09,sh.600055,万东医疗,3.96992545,4.16114699,4.16530398,3.96992545,1184987,11627121.0,0.547465,4.2708,216449819.0,900679512.8178948,2026-07-14
2012-01-10,sh.600055,万东医疗,4.15283301,4.35236853,4.36068251,4.12373408,1939901,19872425.0,0.896235,4.5954,216450038.0,942070333.7085041,2026-07-14
2012-01-11,sh.600055,万东医疗,4.34405455,4.31495562,4.43966532,4.1985599,2722388,28177788.0,1.257745,-0.8596,216449916.0,933971781.492728,2026-07-14
2012-01-12,sh.600055,万东医疗,4.25675776,4.21934485,4.34405455,4.16946097,3388556,34513195.0,1.565514,-2.2158,216450060.0,913277445.9431909,2026-07-14
2012-01-13,sh.600055,万东医疗,4.21934485,3.96161147,4.23597281,3.95745448,1810137,17724592.0,0.836284,-6.1084,216450034.0,857490937.37629,2026-07-14
2012-01-16,sh.600055,万东医疗,3.90341361,3.74544799,3.9491405,3.741291,921081,8540249.0,0.42554,-5.4565,216449922.0,810701925.2905568,2026-07-14
2012-01-17,sh.600055,万东医疗,3.80364585,3.94498351,3.94498351,3.67893615,1597356,14714084.0,0.737979,5.3274,216450062.0,853891925.3284776,2026-07-14
2012-01-18,sh.600055,万东医疗,4.08216418,3.80364585,4.08216418,3.78701789,2035799,19129037.0,0.94054,-3.5827,216450018.0,823299212.6981254,2026-07-14
2012-01-19,sh.600055,万东医疗,3.87431468,4.18608893,4.18608893,3.84521575,9263491,91451274.0,4.279737,10.0546,216450006.0,906078974.0150336,2026-07-14
2012-01-20,sh.600055,万东医疗,4.2401298,4.14867602,4.2401298,4.01565234,6476020,63852094.0,2.991924,-0.8937,216450017.0,897980995.0564923,2026-07-14
2012-01-30,sh.600055,万东医疗,4.14867602,4.11126311,4.14867602,4.0322803,3370856,33297561.0,1.557337,-0.9018,216450004.0,889882916.6045525,2026-07-14
2012-01-31,sh.600055,万东医疗,4.06969321,4.16114699,4.16946097,4.06137923,2249457,22297173.0,1.03925,1.2133,216450036.0,900680415.7867916,2026-07-14
2012-02-01,sh.600055,万东医疗,4.14036204,4.01980933,4.18608893,4.00318137,2831477,27885157.0,1.308144,-3.3966,216449947.0,870087516.4286056,2026-07-14
2012-02-02,sh.600055,万东医疗,4.0322803,4.09047816,4.09463515,4.00733836,2243151,21836398.0,1.036337,1.758,216449958.0,885383825.9319173,2026-07-14
2012-02-03,sh.600055,万东医疗,4.09879214,4.15699,4.17777495,4.02812331,6654709,65799152.0,3.074479,1.626,216449974.0,899780377.4182601,2026-07-14
2012-02-06,sh.600055,万东医疗,4.16114699,4.31079863,4.33574057,4.10710612,9214925,92958201.0,4.2573,3.7,216449980.0,933072277.2475274,2026-07-14
2012-02-07,sh.600055,万东医疗,4.23181582,4.15699,4.25260077,4.14867602,5035565,50705586.0,2.326433,-3.568,216450033.0,899780622.6806701,2026-07-14
2012-02-08,sh.600055,万东医疗,4.14036204,4.25675776,4.26922873,4.1154201,4399985,44593992.0,2.032795,2.4,216450011.0,921375263.9763354,2026-07-14
2012-02-09,sh.600055,万东医疗,4.24428679,4.34405455,4.39809542,4.22350184,5692651,59264623.0,2.630007,2.0508,216450032.0,940270746.3572456,2026-07-14
2012-02-10,sh.600055,万东医疗,4.31495562,4.36068251,4.46045027,4.29417067,4272919,44913424.0,1.974091,0.3828,216449951.0,943869515.616057,2026-07-14
2012-02-13,sh.600055,万东医疗,4.33158358,4.54774706,4.55606104,4.29832766,6229717,66838389.0,2.878132,4.2898,216450010.0,984359896.6144706,2026-07-14
2012-02-14,sh.600055,万东医疗,4.5311191,4.51864813,4.56853201,4.46045027,3702374,40180185.0,1.710498,-0.6399,216450063.0,978061672.4133321,2026-07-14
2012-02-15,sh.600055,万东医疗,4.50202017,4.6558288,4.67661375,4.4479793,4393532,48155713.0,2.029814,3.0359,216449980.0,1007754050.643424,2026-07-14
2012-02-16,sh.600055,万东医疗,4.64751482,4.58931696,4.65998579,4.53527609,3226991,35706610.0,1.490871,-1.4286,216450048.0,993357876.279214,2026-07-14
2012-02-17,sh.600055,万东医疗,4.57684599,4.51033415,4.6142589,4.46876425,2580278,28105807.0,1.19209,-1.721,216449932.0,976261520.0647779,2026-07-14
2012-02-20,sh.600055,万东医疗,4.51033415,4.51033415,4.51033415,4.51033415,0,0.0,0.0,0.0,216449932.0,976261520.0647779,2026-07-14
2012-02-21,sh.600055,万东医疗,4.4895492,4.79716646,4.89693422,4.4895492,8383290,95847607.0,3.873084,6.3594,216449992.0,1038346641.8896682,2026-07-14
2012-02-22,sh.600055,万东医疗,4.7389686,4.84705034,4.85536432,4.7389686,4139273,47771110.0,1.912346,1.0399,216450004.0,1049144065.4812014,2026-07-14
2012-02-23,sh.600055,万东医疗,4.78469549,4.79300947,4.8636783,4.73065462,5477350,63022803.0,2.530538,-1.1149,216450020.0,1037446995.6416894,2026-07-14
