日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2019-04-25,sz.300773,拉卡拉,12.14839004,14.57563472,14.57563472,12.14839004,36217,1728871.64,0.09052,43.99039,40009943.0,583170314.336021,2026-07-14
2019-04-26,sz.300773,拉卡拉,16.03258986,16.03258986,16.03258986,16.03258986,10993,579441.03,0.027476,9.995829,40009463.0,641455310.7978452,2026-07-14
2019-04-29,sz.300773,拉卡拉,17.63554468,17.63554468,17.63554468,17.63554468,57835,3353273.3,0.144551,9.998104,40010100.0,705599906.201268,2026-07-14
2019-04-30,sz.300773,拉卡拉,19.39970748,19.39970748,19.39970748,19.39970748,120675,7696651.5,0.301612,10.00345,40010013.0,776182548.4709972,2026-07-14
2019-05-06,sz.300773,拉卡拉,21.33420324,21.34028656,21.34028656,19.8316232,13515515,933259724.97,33.780342,10.00314,40010000.0,853824865.2656,2026-07-14
2019-05-07,sz.300773,拉卡拉,22.20107634,21.98816014,23.05274114,20.98137068,19626088,1428819060.47,49.052957,3.035914,40010000.0,879746287.2014,2026-07-14
2019-05-08,sz.300773,拉卡拉,20.987454,20.94791242,21.88778536,20.68632966,11645010,811254013.68,29.105249,-4.730942,40010000.0,838125975.9242,2026-07-14
2019-05-09,sz.300773,拉卡拉,21.0482872,21.3524532,22.35315934,20.98137068,11389535,808139031.87,28.466721,1.931166,40010000.0,854311652.532,2026-07-14
2019-05-10,sz.300773,拉卡拉,20.987454,21.3524532,21.5805777,19.92591466,11925871,826649936.55,29.807226,0.0,40010000.0,854311652.532,2026-07-14
2019-05-13,sz.300773,拉卡拉,20.72282958,20.35478872,21.13041202,20.29091386,8980504,607889415.64,22.445649,-4.672363,40009999.0,814395076.3324112,2026-07-14
2019-05-14,sz.300773,拉卡拉,19.8620398,18.84612536,20.1662058,18.35337644,10980420,691589003.45,27.444189,-7.411834,40010000.0,754033475.6536,2026-07-14
2019-05-15,sz.300773,拉卡拉,18.86437532,19.162458,19.76166502,18.6605841,8876307,564397555.08,22.185221,1.678504,40010000.0,766689944.58,2026-07-14
2019-05-16,sz.300773,拉卡拉,18.9647501,18.9495418,19.0407916,18.18304348,8466464,518100826.58,21.16087,-1.111112,40010000.0,758171167.418,2026-07-14
2019-05-17,sz.300773,拉卡拉,18.79137548,18.50241778,19.4209991,18.45983454,7445425,464230678.58,18.60891,-2.359546,40010001.0,740281753.8802177,2026-07-14
2019-05-20,sz.300773,拉卡拉,18.18304348,17.45000342,18.31991818,17.033296,6410631,369444481.51,16.022572,-5.687987,40010000.0,698174636.8342,2026-07-14
2019-05-21,sz.300773,拉卡拉,17.3526703,17.46521172,17.71462784,17.24925386,4758429,273711530.62,11.893099,0.087152,40010001.0,698783138.3824117,2026-07-14
2019-05-22,sz.300773,拉卡拉,17.60816974,16.9572545,17.60816974,16.8203798,5516377,310567751.21,13.787496,-2.908391,40009999.0,678459735.5877455,2026-07-14
2019-05-23,sz.300773,拉卡拉,17.033296,17.2462122,17.55950318,16.8203798,6230813,352031871.2,15.573139,1.704037,40010001.0,690020967.3682121,2026-07-14
2019-05-24,sz.300773,拉卡拉,17.05762928,17.57775314,18.24996,16.94508786,7250753,419389734.37,18.122352,1.922399,40010000.0,703285903.1314,2026-07-14
2019-05-27,sz.300773,拉卡拉,17.489545,17.75416942,17.93971068,17.22492058,5654287,329005163.86,14.132184,1.00363,40010001.0,710344336.2483695,2026-07-14
2019-05-28,sz.300773,拉卡拉,17.641628,17.44087844,18.05529376,17.34050366,5541979,322540185.83,13.851485,-1.764603,40009999.0,697809528.9435215,2026-07-14
2019-05-29,sz.300773,拉卡拉,17.1397541,17.70550286,17.84846088,16.8203798,5921666,339692283.96,14.800465,1.517264,40010000.0,708397169.4286,2026-07-14
2019-05-30,sz.300773,拉卡拉,17.49258666,17.7328778,17.78762768,16.9572545,5052202,288710732.76,12.627348,0.154613,40010001.0,709492458.5108778,2026-07-14
2019-05-31,sz.300773,拉卡拉,17.75416942,18.39291802,18.92825018,17.7328778,10209071,619227784.25,25.516298,3.722131,40010001.0,735900668.373118,2026-07-14
2019-06-03,sz.300773,拉卡拉,18.0522521,17.0028794,18.24996,16.83862976,7780659,448251420.05,19.446786,-7.557466,40010000.0,680285204.794,2026-07-14
