日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2014-01-28,sz.002716,湖南白银,4.51243212,5.41649082,5.41649082,4.51243212,3699570.0,75964843.0,6.468671,44.04181,57192119.0,309780587.53984755,2026-07-14
2014-01-29,sz.002716,湖南白银,5.70474142,4.91598296,5.7126028,4.8740556,30043458.0,586083056.0,52.530768,-9.2404,57192116.0,281155467.70234334,2026-07-14
2014-01-30,sz.002716,湖南白银,4.70634616,4.50457074,4.71158708,4.42333648,15017343.0,257672015.0,26.257715,-8.3689,57192117.0,257625936.79685658,2026-07-14
2014-02-07,sz.002716,湖南白银,4.46002292,4.55173902,4.57532316,4.44430016,7116847.0,122943839.0,12.443755,1.0471,57192118.0,260323595.13704437,2026-07-14
2014-02-10,sz.002716,湖南白银,4.58056408,4.9264648,4.98935584,4.58056408,14067743.0,258641744.0,24.597347,8.2326,57192115.0,281754941.38505197,2026-07-14
2014-02-11,sz.002716,湖南白银,4.9264648,5.29594966,5.3981476,4.9264648,23315766.0,467613392.0,40.767448,7.5,57192116.0,302886567.2848805,2026-07-14
2014-02-12,sz.002716,湖南白银,5.29857012,5.56061612,5.79907798,5.16492666,24132592.0,503615792.0,42.195662,4.9975,57192116.0,318023402.1665099,2026-07-14
2014-02-13,sz.002716,湖南白银,5.46627956,5.2802269,5.50034554,5.19637218,12796257.0,262739065.0,22.374163,-5.0424,57192115.0,301987344.0908935,2026-07-14
2014-02-14,sz.002716,湖南白银,5.40076806,5.80955982,5.80955982,5.3981476,24777877.0,540490656.0,43.323938,10.0248,57192116.0,332261019.1343791,2026-07-14
2014-02-17,sz.002716,湖南白银,5.896035,6.39130194,6.39130194,5.89079408,19213712.0,453369024.0,33.595036,10.0135,57192116.0,365532081.94350505,2026-07-14
2014-02-18,sz.002716,湖南白银,6.55115,6.96518268,7.03069418,6.42274746,24978556.0,650989104.0,43.674824,8.9791,57192116.0,398353535.79575086,2026-07-14
2014-02-19,sz.002716,湖南白银,6.7607868,6.91277348,6.99924866,6.3808201,19092487.0,487888928.0,33.383075,-0.7524,57192116.0,395356142.7498837,2026-07-14
2014-02-20,sz.002716,湖南白银,6.75030496,6.86822566,7.46307008,6.55377046,18940802.0,505472528.0,33.117855,-0.6444,57192116.0,392808358.6608966,2026-07-14
2014-02-21,sz.002716,湖南白银,6.7607868,6.75554588,7.1800604,6.54590908,14657440.0,380790112.0,25.628428,-1.6406,57192115.0,386363956.8567362,2026-07-14
2014-02-24,sz.002716,湖南白银,6.6035592,6.66120932,6.87346658,6.56949322,9306815.0,237673143.0,16.272899,-1.3964,57192114.0,380968642.8073025,2026-07-14
2014-02-25,sz.002716,湖南白银,6.8656052,6.32316998,6.944219,6.16594238,14531352.0,371430016.0,25.407964,-5.0747,57192115.0,361635464.6607077,2026-07-14
2014-02-26,sz.002716,湖南白银,6.12663548,6.8394006,6.89967118,5.84100534,14813705.0,361469040.0,25.901656,8.1641,57192115.0,391159785.646269,2026-07-14
2014-02-27,sz.002716,湖南白银,6.55115,6.4594339,6.93897808,6.420127,12971986.0,328983504.0,22.681423,-5.5556,57192117.0,369428699.3625663,2026-07-14
2014-02-28,sz.002716,湖南白银,6.289104,7.10668752,7.10668752,6.2104902,20967575.0,548667344.0,36.661653,10.0203,57192116.0,406446497.01959234,2026-07-14
2014-03-03,sz.002716,湖南白银,7.337288,7.81683218,7.81683218,7.10668752,24965637.0,721589792.0,43.652235,9.9926,57192116.0,447061172.7910929,2026-07-14
2014-03-04,sz.002716,湖南白银,7.97143932,7.49189514,8.4378812,7.34252892,25336009.0,757072752.0,44.299828,-4.1569,57192116.0,428477335.9067162,2026-07-14
2014-03-05,sz.002716,湖南白银,7.22984914,7.65698412,7.71987516,6.97566452,19193230.0,540827168.0,33.559223,2.2036,57192117.0,437919131.658182,2026-07-14
2014-03-06,sz.002716,湖南白银,7.4159018,7.9793007,8.25182854,7.35825168,21412856.0,639704192.0,37.440223,4.2094,57192117.0,456353099.2125819,2026-07-14
2014-03-07,sz.002716,湖南白银,7.7565616,7.337288,7.85613908,7.18530132,15765561.0,454365776.0,27.565969,-8.046,57192116.0,419635026.421408,2026-07-14
2014-03-10,sz.002716,湖南白银,7.0228328,6.7083776,7.1669581,6.682173,10813971.0,286833216.0,18.90815,-8.5714,57192116.0,383666309.8710016,2026-07-14
