日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000563,陕国投A,2.03740484,1.9813662,2.04741174,1.9813662,3300025,33277800.15,0.920732,-2.4631,358413197.0,710147794.1697414,2026-07-14
2012-01-05,sz.000563,陕国投A,1.9513455,1.96535516,2.0714283,1.93933722,4660615,46632742.47,1.300348,-0.8081,358412902.0,704408646.3562744,2026-07-14
2012-01-06,sz.000563,陕国投A,1.9413386,1.92532756,1.9713593,1.8212558,4990567,47420540.04,1.392407,-2.0367,358412950.0,690062330.495902,2026-07-14
2012-01-09,sz.000563,陕国投A,1.91932342,2.00138,2.00538276,1.8812972,4949753,48613867.38,1.381019,3.9501,358413099.0,717320808.0766201,2026-07-14
2012-01-10,sz.000563,陕国投A,1.99937862,2.06342278,2.07342968,1.97736344,8576581,87381616.03,2.392932,3.1,358413068.0,739557689.1608889,2026-07-14
2012-01-11,sz.000563,陕国投A,2.06342278,2.06942692,2.07543106,2.02739794,6291363,64430721.79,1.755339,0.291,358412990.0,741709489.9836909,2026-07-14
2012-01-12,sz.000563,陕国投A,2.07743244,2.07943382,2.13747384,2.0614214,6845800,71835749.2,1.910031,0.4836,358413031.0,745296178.1901085,2026-07-14
2012-01-13,sz.000563,陕国投A,2.0714283,1.97936482,2.09544486,1.97936482,4902289,49593535.84,1.367776,-4.8123,358413147.0,709430374.1972885,2026-07-14
2012-01-16,sz.000563,陕国投A,1.9613524,1.901311,1.97536206,1.88329858,2846365,27577386.35,0.794158,-3.9434,358412935.0,681454455.857785,2026-07-14
2012-01-17,sz.000563,陕国投A,1.9113179,2.05341588,2.0714283,1.89730824,4360185,43478726.99,1.216525,8.0,358413103.0,735971157.3002757,2026-07-14
2012-01-18,sz.000563,陕国投A,2.05341588,2.0314007,2.17550006,2.02539656,5608591,58635638.46,1.56484,-1.0721,358413065.0,728080551.1301454,2026-07-14
2012-01-19,sz.000563,陕国投A,2.02339518,2.06742554,2.12346418,2.0213938,4686097,48604109.32,1.307457,1.7734,358413087.0,740992369.934042,2026-07-14
2012-01-20,sz.000563,陕国投A,2.06742554,2.09944762,2.1214628,2.05541726,4211792,44001819.46,1.175122,1.5489,358413169.0,752469674.6337078,2026-07-14
2012-01-30,sz.000563,陕国投A,2.10345038,2.06942692,2.11545866,2.06542416,2728253,28378668.59,0.761204,-1.4299,358412856.0,741709212.6804836,2026-07-14
2012-01-31,sz.000563,陕国投A,2.07743244,2.0714283,2.08343658,2.04941312,2117539,21844506.1,0.59081,0.0967,358412857.0,742426535.0736531,2026-07-14
2012-02-01,sz.000563,陕国投A,2.0714283,2.05541726,2.09744624,2.04741174,2188921,22662262.16,0.610726,-0.7729,358412938.0,736688138.9725099,2026-07-14
2012-02-02,sz.000563,陕国投A,2.05541726,2.10745314,2.11345728,2.04941312,3418835,35636912.58,0.953881,2.5316,358413156.0,755338931.0295099,2026-07-14
2012-02-03,sz.000563,陕国投A,2.1114559,2.14547936,2.1714973,2.09544486,5307752,56755913.0,1.480904,1.8044,358412969.0,768967627.3458198,2026-07-14
2012-02-06,sz.000563,陕国投A,2.14347798,2.13547246,2.15748764,2.11345728,3928078,41912952.71,1.095964,-0.4664,358413050.0,765381197.579603,2026-07-14
2012-02-07,sz.000563,陕国投A,2.13547246,2.0714283,2.13547246,2.0514145,3366999,35052385.04,0.939419,-2.9991,358412913.0,742426651.0736378,2026-07-14
2012-02-08,sz.000563,陕国投A,2.0714283,2.13547246,2.14948212,2.06742554,4349099,45972828.86,1.213432,3.0918,358413080.0,765381261.6437768,2026-07-14
2012-02-09,sz.000563,陕国投A,2.1214628,2.12746694,2.15748764,2.1114559,4866629,51894718.39,1.357827,-0.3749,358413038.0,762511889.2099638,2026-07-14
2012-02-10,sz.000563,陕国投A,2.12946832,2.15948902,2.18550696,2.1114559,6742858,72683910.18,1.881309,1.5052,358413105.0,773989164.8716072,2026-07-14
2012-02-13,sz.000563,陕国投A,2.13347108,2.1714973,2.19751524,2.11345728,6366925,68833844.41,1.776421,0.5561,358413068.0,778293009.4467164,2026-07-14
2012-02-14,sz.000563,陕国投A,2.15948902,2.17349868,2.1915111,2.13747384,5012567,54129823.61,1.398545,0.0922,358412994.0,779010169.3538479,2026-07-14
2012-02-15,sz.000563,陕国投A,2.16549316,2.2215318,2.24955112,2.1514835,10190127,112717960.62,2.843124,2.2099,358413034.0,796225952.5654813,2026-07-14
2012-02-16,sz.000563,陕国投A,2.21352628,2.2115249,2.22953732,2.1714973,4699816,51652844.21,1.311285,-0.4505,358413007.0,792639289.4643743,2026-07-14
2012-02-17,sz.000563,陕国投A,2.21752904,2.22353318,2.24955112,2.1915111,4976550,55348291.52,1.388496,0.543,358412988.0,796943170.9609418,2026-07-14
2012-02-20,sz.000563,陕国投A,2.27957182,2.201518,2.2815732,2.19551386,6182748,68972032.62,1.725034,-0.9901,358413110.0,789052913.10098,2026-07-14
2012-02-21,sz.000563,陕国投A,2.2115249,2.20752214,2.2115249,2.1514835,4557620,49787987.39,1.271611,0.2727,358413068.0,791204782.8753256,2026-07-14
2012-02-22,sz.000563,陕国投A,2.20351938,2.25555526,2.26956492,2.18950972,8230123,91942352.69,2.296268,2.1759,358412999.0,808420325.1468247,2026-07-14
2012-02-23,sz.000563,陕国投A,2.2515525,2.24955112,2.27757044,2.2315387,5454178,61356224.19,1.521758,-0.2662,358412967.0,806268291.337373,2026-07-14
2012-02-24,sz.000563,陕国投A,2.2515525,2.3115939,2.31759804,2.2315387,9379711,106609141.05,2.617012,2.758,358412992.0,828505285.9879488,2026-07-14
2012-02-27,sz.000563,陕国投A,2.31359528,2.32560356,2.4116629,2.29558286,12657551,149415761.74,3.531554,0.6061,358413067.0,833526704.5657184,2026-07-14
2012-02-28,sz.000563,陕国投A,2.32760494,2.41766704,2.46970292,2.32760494,14668933,176475869.36,4.092746,3.9587,358412982.0,866523253.2895132,2026-07-14
2012-02-29,sz.000563,陕国投A,2.40766014,2.34761874,2.41766704,2.3416146,6361529,75470235.67,1.774916,-2.8974,358412962.0,841416986.2501079,2026-07-14
2012-03-01,sz.000563,陕国投A,2.33360908,2.33561046,2.37763944,2.3216008,4538445,53390891.0,1.266261,-0.5115,358413076.0,837113329.3063749,2026-07-14
2012-03-02,sz.000563,陕国投A,2.33360908,2.37964082,2.38764634,2.33360908,4724200,56032585.12,1.318088,1.8852,358413095.0,852894431.2845379,2026-07-14
2012-03-05,sz.000563,陕国投A,2.38564496,2.3616284,2.43768084,2.3516215,5936598,70993590.65,1.656357,-0.7569,358412951.0,846438204.0094084,2026-07-14
2012-03-06,sz.000563,陕国投A,2.3516215,2.30558976,2.3616284,2.26556216,5153814,59507611.76,1.437954,-2.3729,358412995.0,826353331.1229312,2026-07-14
2012-03-07,sz.000563,陕国投A,2.2815732,2.30959252,2.3616284,2.26756354,4312205,49833578.15,1.203138,0.1736,358413166.0,827788367.2631183,2026-07-14
2012-03-08,sz.000563,陕国投A,2.32360218,2.38364358,2.39565186,2.301587,8000258,94397085.36,2.232134,3.2062,358412981.0,854328801.149312,2026-07-14
2012-03-09,sz.000563,陕国投A,2.3916491,2.38764634,2.45369188,2.36563116,5513852,65860511.53,1.538407,0.1679,358413086.0,855763692.9960052,2026-07-14
2012-03-12,sz.000563,陕国投A,2.37964082,2.37563806,2.39565186,2.33761184,4470514,52991868.65,1.247308,-0.5029,358412998.0,851459559.2475039,2026-07-14
2012-03-13,sz.000563,陕国投A,2.36563116,2.40365738,2.4116629,2.36563116,7084694,84794777.13,1.976684,1.1794,358413080.0,861502244.8305303,2026-07-14
2012-03-14,sz.000563,陕国投A,2.41366428,2.26956492,2.42567256,2.25355388,12167567,142972274.96,3.394845,-5.5787,358413035.0,813441651.1067322,2026-07-14
2012-03-15,sz.000563,陕国投A,2.27556906,2.2815732,2.301587,2.18750834,5997539,67331210.71,1.67336,0.5291,358412954.0,817745390.3792328,2026-07-14
2012-03-16,sz.000563,陕国投A,2.3316077,2.36963392,2.38564496,2.24955112,7824926,90985577.7,2.183215,3.8596,358412983.0,849307561.8851833,2026-07-14
2012-03-19,sz.000563,陕国投A,2.35962702,2.37563806,2.38364358,2.33561046,5927430,69817256.31,1.653799,0.2534,358412963.0,851459476.1001718,2026-07-14
2012-03-20,sz.000563,陕国投A,2.36963392,2.29758424,2.37363668,2.28757734,5032659,58295802.04,1.404151,-3.2856,358412948.0,823483940.7367395,2026-07-14
2012-03-21,sz.000563,陕国投A,2.31359528,2.3516215,2.36763254,2.301587,5891575,68825642.28,1.643795,2.3519,358413002.0,842851721.3827429,2026-07-14
2012-03-22,sz.000563,陕国投A,2.36563116,2.401656,2.46570016,2.35562426,13626204,164982945.79,3.801816,2.1277,358413032.0,860784808.780992,2026-07-14
2012-03-23,sz.000563,陕国投A,2.37763944,2.34361598,2.41566566,2.32560356,5005612,59065543.0,1.396604,-2.4167,358413122.0,839982720.1608896,2026-07-14
2012-03-26,sz.000563,陕国投A,2.33761184,2.34361598,2.35762564,2.30759114,3100396,36101938.25,0.865034,0.0,358413195.0,839982891.2448561,2026-07-14
2012-03-27,sz.000563,陕国投A,2.35362288,2.38764634,2.42767394,2.34361598,6553227,78206997.6,1.828401,1.8787,358413007.0,855763504.3719443,2026-07-14
2012-03-28,sz.000563,陕国投A,2.39565186,2.33561046,2.45969602,2.32760494,13094420,157879160.9,3.653444,-2.1794,358413048.0,837113263.909282,2026-07-14
2012-03-29,sz.000563,陕国投A,2.2915801,2.23554146,2.2915801,2.20351938,7451870,83642364.73,2.079129,-4.2845,358413066.0,801247268.8487163,2026-07-14
2012-03-30,sz.000563,陕国投A,2.23754284,2.22753594,2.26556216,2.20552076,4186808,46768811.2,1.168152,-0.3581,358412946.0,798377718.5762793,2026-07-14
2012-04-05,sz.000563,陕国投A,2.24554836,2.3816422,2.39765324,2.22953732,7104131,82833295.54,1.982107,6.9182,358413093.0,853611747.3213246,2026-07-14
2012-04-06,sz.000563,陕国投A,2.36763254,2.40966152,2.4316767,2.3516215,6701527,80152537.87,1.869778,1.1765,358412977.0,863653958.945545,2026-07-14
2012-04-09,sz.000563,陕国投A,2.39765324,2.4717043,2.57777744,2.36563116,11784161,146638559.56,3.287872,2.5748,358413010.0,885890977.9929429,2026-07-14
2012-04-10,sz.000563,陕国投A,2.4616974,2.53574846,2.5517595,2.40365738,10933955,135945661.37,3.050658,2.5911,358413005.0,908845225.4727224,2026-07-14
2012-04-11,sz.000563,陕国投A,2.4917181,2.50772914,2.5817802,2.4717043,11066628,139467048.76,3.087675,-1.105,358412981.0,898802676.6079663,2026-07-14
2012-04-12,sz.000563,陕国投A,2.50772914,2.75790164,2.75790164,2.49772224,28561529,384565547.86,7.968887,9.9761,358413026.0,988467872.2027626,2026-07-14
2012-04-13,sz.000563,陕国投A,2.8219458,2.7819182,2.91400928,2.75590026,46368865,654634031.17,12.937271,0.8708,358413030.0,997075731.274146,2026-07-14
2012-04-16,sz.000563,陕国投A,2.73988922,2.88799134,2.9820562,2.7318837,36102178,515392663.91,10.072786,3.8129,358413035.0,1035093741.223117,2026-07-14
2012-04-17,sz.000563,陕国投A,2.83995822,2.68785334,2.85396788,2.64382298,22879755,314199873.98,6.383628,-6.93,358413037.0,963361678.5999937,2026-07-14
2012-04-18,sz.000563,陕国投A,2.69585886,2.8319527,2.93802584,2.6618354,26492132,371794318.58,7.391509,5.3611,358413039.0,1015008773.5112553,2026-07-14
2012-04-19,sz.000563,陕国投A,2.801932,3.0521045,3.09613486,2.74389198,35573337,521776507.38,9.925236,7.7739,358413009.0,1093913957.6274405,2026-07-14
2012-04-20,sz.000563,陕国投A,3.00207,3.26825354,3.35831564,2.9820562,50318103,814732378.46,14.039139,7.082,358413027.0,1171384644.2748656,2026-07-14
2012-04-23,sz.000563,陕国投A,3.2522425,3.29827424,3.48039982,3.22622456,43275618,718651169.02,12.074231,0.9186,358413037.0,1182144487.2172668,2026-07-14
2012-04-24,sz.000563,陕国投A,3.21821904,3.3823322,3.43436808,3.0821252,39298893,638581664.89,10.964694,2.5485,358413039.0,1212271962.7095559,2026-07-14
2012-04-25,sz.000563,陕国投A,3.32028942,3.24823974,3.45638326,3.21821904,34202645,569839696.23,9.542802,-3.9645,358413022.0,1164211421.3938942,2026-07-14
2012-04-26,sz.000563,陕国投A,3.21821904,3.26024802,3.39033772,3.12615556,35633917,580103072.53,9.942138,0.3697,358413019.0,1168515335.5369725,2026-07-14
2012-04-27,sz.000563,陕国投A,3.1521735,3.09613486,3.24823974,3.0921321,20275642,319964169.71,5.657061,-5.0338,358412999.0,1109694980.481045,2026-07-14
2012-05-02,sz.000563,陕国投A,3.15617626,3.0821252,3.17418868,3.0521045,18636293,291038892.69,5.19967,-0.4525,358412995.0,1104673723.896974,2026-07-14
2012-05-03,sz.000563,陕国投A,3.0621114,3.2222218,3.2222218,3.0521045,21020405,332899090.29,5.864855,4.5455,358413038.0,1154886304.4478283,2026-07-14
2012-05-04,sz.000563,陕国投A,3.19820524,3.17418868,3.25824664,3.102139,13518588,213793565.76,3.77179,-1.4907,358413061.0,1137670680.9903495,2026-07-14
2012-05-07,sz.000563,陕国投A,3.14817074,3.18019282,3.2222218,3.11614866,12161586,192603566.71,3.393176,0.1892,358413062.0,1139822646.3666148,2026-07-14
2012-05-08,sz.000563,陕国投A,3.18019282,3.1321597,3.25024112,3.10013762,14843388,234585123.85,4.14142,-1.5104,358413008.0,1122606779.6133776,2026-07-14
2012-05-09,sz.000563,陕国投A,3.0821252,3.05610726,3.10013762,3.0320907,12735506,194856500.1,3.553304,-2.4281,358413071.0,1095348788.3619955,2026-07-14
2012-05-10,sz.000563,陕国投A,3.05810864,3.10414038,3.1621804,3.03609346,13849328,214611825.23,3.864069,1.5717,358413061.0,1112564455.3695033,2026-07-14
2012-05-11,sz.000563,陕国投A,3.08412658,3.202208,3.39834324,3.07812244,28151600,458732292.51,7.854514,3.1593,358413009.0,1147713004.723872,2026-07-14
2012-05-14,sz.000563,陕国投A,3.2322287,3.18019282,3.29026872,3.1621804,18567321,300265606.54,5.180426,-0.6875,358413015.0,1139822496.8975523,2026-07-14
2012-05-15,sz.000563,陕国投A,3.1121459,3.07612106,3.1121459,2.98605896,16673415,254227921.8,4.652011,-3.2725,358413061.0,1102521965.1211648,2026-07-14
2012-05-16,sz.000563,陕国投A,3.0521045,2.99806724,3.08012382,2.99806724,10298259,155965391.09,2.873294,-2.5374,358412992.0,1074546249.7055821,2026-07-14
2012-05-17,sz.000563,陕国投A,3.00407138,3.14016522,3.20020662,2.98405758,18806712,291704170.58,5.247218,4.7397,358413010.0,1125476068.3975122,2026-07-14
2012-05-18,sz.000563,陕国投A,3.14016522,3.14016522,3.14016522,3.14016522,0,0.0,0.0,0.0,358413010.0,1125476068.3975122,2026-07-14
2012-05-21,sz.000563,陕国投A,3.01808104,2.83795684,3.02608656,2.83395408,19502904,283871792.11,5.441461,-9.624,358413007.0,1017160644.7606179,2026-07-14
2012-05-22,sz.000563,陕国投A,2.8519665,2.87398168,2.9220148,2.83995822,10959067,157599728.06,3.057664,1.2694,358413057.0,1030072559.6907958,2026-07-14
2012-05-23,sz.000563,陕国投A,2.8619734,2.93002032,2.97805344,2.84596236,11102233,161817469.5,3.097609,1.9499,358412989.0,1050157340.7219365,2026-07-14
2012-05-24,sz.000563,陕国投A,2.89399548,2.84796374,2.96004102,2.83795684,8838083,127932939.71,2.465893,-2.8005,358413078.0,1020747450.0857917,2026-07-14
2012-05-25,sz.000563,陕国投A,2.83995822,2.87398168,2.93602446,2.83395408,7089861,102074354.38,1.978126,0.9136,358413013.0,1030072433.2356018,2026-07-14
2012-05-28,sz.000563,陕国投A,2.87398168,2.92401618,2.9320217,2.74389198,9538539,136437917.76,2.661326,1.7409,358413024.0,1048005481.2987283,2026-07-14
2012-05-29,sz.000563,陕国投A,2.89999962,3.01808104,3.03609346,2.89599686,15105070,224589595.47,4.214431,3.217,358413034.0,1081719582.4042754,2026-07-14
2012-05-30,sz.000563,陕国投A,3.00207,2.96804654,3.01607966,2.95803964,7895127,117629439.52,2.202801,-1.6578,358413084.0,1063786713.8569294,2026-07-14
2012-05-31,sz.000563,陕国投A,2.93402308,2.95403688,3.01607966,2.91000652,7380946,109631397.99,2.059341,-0.472,358413007.0,1058765240.9496981,2026-07-14
2012-06-01,sz.000563,陕国投A,2.99606586,2.97605206,2.99606586,2.92801894,7721886,114276103.2,2.154466,0.7453,358412990.0,1066655717.2202594,2026-07-14
2012-06-04,sz.000563,陕国投A,2.9220148,2.79392648,2.93802584,2.79392648,9704453,139104958.42,2.707617,-6.1197,358413062.0,1001379744.6996818,2026-07-14
2012-06-05,sz.000563,陕国投A,2.80393338,2.7819182,2.8219458,2.74389198,4776347,66325865.51,1.332638,-0.4298,358412937.0,997075472.5557534,2026-07-14
2012-06-06,sz.000563,陕国投A,2.78592096,2.68585196,2.80793614,2.67384368,7888163,107300761.02,2.200858,-3.4532,358413083.0,962644481.4651927,2026-07-14
2012-06-07,sz.000563,陕国投A,2.7318837,2.6918561,2.75590026,2.65983402,5742890,77585800.6,1.602311,0.2235,358412942.0,964796064.2416462,2026-07-14
2012-06-08,sz.000563,陕国投A,2.7218768,2.68385058,2.78992372,2.6818492,7086501,96790588.14,1.977188,-0.2974,358413110.0,961927233.1531038,2026-07-14
2012-06-11,sz.000563,陕国投A,2.69786024,2.7418906,2.75389888,2.63381608,5469384,73899998.12,1.526,2.1626,358413106.0,982729526.2582036,2026-07-14
2012-06-12,sz.000563,陕国投A,2.7218768,2.68985472,2.72988232,2.66984092,5142789,69231932.78,1.434878,-1.8978,358412980.0,964078845.9622656,2026-07-14
2012-06-13,sz.000563,陕国投A,2.71387128,2.95803964,2.95803964,2.701863,21172463,304524751.21,5.907281,9.9702,358412999.0,1060199858.5332804,2026-07-14
2012-06-14,sz.000563,陕国投A,3.00207,3.00207,3.07612106,2.96404378,29326412,441872035.11,8.182295,1.4885,358413037.0,1075981025.98659,2026-07-14
2012-06-15,sz.000563,陕国投A,3.00207,3.0320907,3.06011002,2.902001,19164463,287317708.46,5.347033,1.0,358413030.0,1086740815.021821,2026-07-14
2012-06-18,sz.000563,陕国投A,3.02808794,2.99406448,3.04610036,2.97405068,10688158,160441425.23,2.982079,-1.2541,358412973.0,1073111551.630499,2026-07-14
2012-06-19,sz.000563,陕国投A,2.9920631,3.00607276,3.0721183,2.95403688,14989905,226797361.66,4.182299,0.4011,358413040.0,1077415676.3727903,2026-07-14
2012-06-20,sz.000563,陕国投A,3.0120769,2.95003412,3.02808794,2.9420286,8946121,132918172.71,2.496037,-1.8642,358412996.0,1057330567.2514236,2026-07-14
2012-06-21,sz.000563,陕国投A,2.9220148,2.77791544,2.9320217,2.77791544,10529641,150080925.79,2.937851,-5.8345,358413037.0,995641109.3795913,2026-07-14
2012-06-25,sz.000563,陕国投A,2.77791544,2.77791544,2.77791544,2.77791544,0,0.0,0.0,0.0,358413037.0,995641109.3795913,2026-07-14
2012-06-26,sz.000563,陕国投A,2.62781194,2.6718423,2.71587266,2.60379538,8175550,108837796.41,2.281042,-3.8184,358412953.0,957622888.6933118,2026-07-14
2012-06-27,sz.000563,陕国投A,2.68590776,2.6336371,2.72611596,2.6336371,6224524,82780385.26,1.73669,-1.4296,358413073.0,943929966.1778083,2026-07-14
2012-06-28,sz.000563,陕国投A,2.63564751,2.64167874,2.72008473,2.62961628,6305573,83779077.19,1.759304,0.3053,358412929.0,946811814.6804295,2026-07-14
2012-06-29,sz.000563,陕国投A,2.62961628,2.76029293,2.82864687,2.58136644,11003478,148741819.22,3.070055,4.4901,358413058.0,989325030.01708,2026-07-14
2012-07-02,sz.000563,陕国投A,2.76632416,2.76431375,2.77034498,2.71807432,6677765,91355298.17,1.863195,0.1457,358403978.0,990741044.4400975,2026-07-14
2012-07-03,sz.000563,陕国投A,2.76431375,2.77838662,2.8346781,2.73013678,7809677,108182331.8,2.179015,0.5091,358404004.0,995784889.2680265,2026-07-14
2012-07-04,sz.000563,陕国投A,2.78642826,2.7341576,2.814574,2.72209514,6418522,88088571.24,1.790862,-1.5919,358404053.0,979933165.3807528,2026-07-14
2012-07-05,sz.000563,陕国投A,2.70400145,2.613533,2.70400145,2.61152259,8008844,105388452.2,2.234585,-4.4118,358404088.0,936700911.322904,2026-07-14
2012-07-06,sz.000563,陕国投A,2.6336371,2.71807432,2.7341576,2.5934289,8544490,113296942.44,2.384039,4.0,358403952.0,974168578.1177126,2026-07-14
2012-07-09,sz.000563,陕国投A,2.6738453,2.60951218,2.70601186,2.60549136,7227115,95286468.18,2.016471,-3.9941,358404113.0,935259898.2355963,2026-07-14
2012-07-10,sz.000563,陕国投A,2.5934289,2.62961628,2.65776202,2.54919988,5306700,69098707.81,1.480647,0.7704,358404130.0,942465335.0672364,2026-07-14
