日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2022-05-18,sz.301153,中科江南,18.54826464,15.53358909,18.54826464,15.26853066,17818093,1020604214.57,77.3304,58.3432,23041511.0,357917363.886715,2026-07-14
2022-05-19,sz.301153,中科江南,16.06370595,15.66174921,16.7773248,15.32678526,13645281,752920065.29,59.2204,0.8251,23041521.0,360870523.3189484,2026-07-14
2022-05-20,sz.301153,中科江南,15.63553464,16.020015,16.2530334,15.01512315,12106248,652141653.44,52.541,2.2875,23041526.0,369125592.14289004,2026-07-14
2022-05-23,sz.301153,中科江南,15.728742,14.854923,15.76952022,14.80831932,11025924,572857753.84,47.8524,-7.2727,23041528.0,342280124.24234396,2026-07-14
2022-05-24,sz.301153,中科江南,14.5927773,13.28496153,14.77627929,13.07233224,11053259,525251207.32,47.971,-10.5686,23041544.0,306106025.6318023,2026-07-14
2022-05-25,sz.301153,中科江南,13.24418331,13.22088147,13.8354675,13.12184865,7537547,349017583.93,32.7129,-0.4824,23041513.0,304629112.2624641,2026-07-14
2022-05-26,sz.301153,中科江南,12.99951399,13.0781577,13.50050355,12.57716814,7622823,339240308.32,33.083,-1.0795,23041511.0,301340514.5042847,2026-07-14
2022-05-27,sz.301153,中科江南,12.98495034,13.3694307,13.9519767,12.9325212,8218326,377156839.09,35.6675,2.2272,23041497.0,308051697.36575794,2026-07-14
2022-05-30,sz.301153,中科江南,13.77430017,15.14910873,15.14910873,13.55875815,12232668,601072197.47,53.0897,13.3115,23041509.0,349058325.1442736,2026-07-14
2022-05-31,sz.301153,中科江南,15.07920321,14.40636258,15.146196,14.23742424,8842733,441538070.04,38.3774,-4.9029,23041511.0,331944361.85705835,2026-07-14
2022-06-01,sz.301153,中科江南,14.22286059,14.05683498,14.70637377,13.95488943,7175653,352199252.22,31.1423,-2.4262,23041500.0,323890563.19167,2026-07-14
2022-06-02,sz.301153,中科江南,14.272377,14.51995905,14.84035935,13.92576213,7830109,385669848.07,33.9826,3.2947,23041524.0,334561984.9295922,2026-07-14
