日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.300188,国投智能,2.6914302,2.6229914,2.737552,2.596211,287403,10375774.8,2.128911,-0.536,13500001.0,35410386.522991404,2026-07-14
2012-01-05,sz.300188,国投智能,2.5798452,2.462309,2.596211,2.45487,281131,9523134.88,2.082452,-6.1259,13499999.0,33241169.037690997,2026-07-14
2012-01-06,sz.300188,国投智能,2.4637968,2.4883455,2.5061991,2.425114,327246,10836229.71,2.424044,1.0574,13500002.0,33592669.226691,2026-07-14
2012-01-09,sz.300188,国投智能,2.5076869,2.6616742,2.6624181,2.4332969,455762,15766360.13,3.376015,6.9656,13499999.0,35932599.0383258,2026-07-14
2012-01-10,sz.300188,国投智能,2.6534913,2.7271374,2.737552,2.6534913,349200,12699335.46,2.586667,2.4595,13499998.0,36816349.4457252,2026-07-14
2012-01-11,sz.300188,国投智能,2.6817595,2.7271374,2.7844177,2.6817595,249337,9157267.95,1.846941,0.0,13499998.0,36816349.4457252,2026-07-14
2012-01-12,sz.300188,国投智能,2.7293691,2.6884546,2.7494544,2.6572108,218297,7898598.34,1.617015,-1.4184,13499998.0,36294131.7230908,2026-07-14
2012-01-13,sz.300188,国投智能,2.6490279,2.52926,2.67804,2.499504,323328,11110300.54,2.395022,-5.9214,13500001.0,34145012.529259995,2026-07-14
2012-01-16,sz.300188,国投智能,2.4965284,2.38048,2.4965284,2.3522118,316266,10201697.63,2.342711,-5.8824,13500001.0,32136482.38048,2026-07-14
2012-01-17,sz.300188,国投智能,2.3269192,2.4928089,2.506943,2.3269192,259973,8526229.67,1.925726,4.7188,13499999.0,33652917.6571911,2026-07-14
2012-01-18,sz.300188,国投智能,2.4704919,2.328407,2.5285161,2.3254314,290042,9453950.43,2.148459,-6.595,13500002.0,31433499.156813998,2026-07-14
2012-01-19,sz.300188,国投智能,2.3053461,2.2383951,2.3626264,2.2004562,463623,14117579.97,3.434244,-3.8658,13500002.0,30218338.3267902,2026-07-14
2012-01-20,sz.300188,国投智能,2.2502975,2.3038583,2.3775044,2.2078952,388484,11883470.66,2.877659,2.9246,13500001.0,31102089.3538583,2026-07-14
2012-01-30,sz.300188,国投智能,2.30609,2.387919,2.4526383,2.3053461,454518,14605594.36,3.3668,3.6487,13500000.0,32236906.5,2026-07-14
2012-01-31,sz.300188,国投智能,2.38048,2.4139555,2.4355286,2.3447728,151919,4913886.14,1.125326,1.0903,13499999.0,32588396.8360445,2026-07-14
2012-02-01,sz.300188,国投智能,2.4020531,2.3849434,2.4734675,2.3670898,231918,7537414.0,1.717911,-1.2018,13500001.0,32196738.2849434,2026-07-14
2012-02-02,sz.300188,国投智能,2.3894068,2.4660285,2.492065,2.3663459,200949,6531791.2,1.488511,3.3999,13500001.0,33291387.216028504,2026-07-14
2012-02-03,sz.300188,国投智能,2.4660285,2.52926,2.5411624,2.4414798,482349,16179146.38,3.572956,2.5641,13499998.0,34145004.941479996,2026-07-14
2012-02-06,sz.300188,国投智能,2.5277722,2.5404185,2.5478575,2.506943,247258,8405329.74,1.831541,0.4412,13499998.0,34295644.669162996,2026-07-14
2012-02-07,sz.300188,国投智能,2.536699,2.5166137,2.5404185,2.4801626,237608,8010728.51,1.760059,-0.937,13500002.0,33974289.9832274,2026-07-14
2012-02-08,sz.300188,国投智能,2.5166137,2.5731501,2.573894,2.5002479,244591,8361857.25,1.811785,2.2465,13500001.0,34737528.9231501,2026-07-14
2012-02-09,sz.300188,国投智能,2.566455,2.5857964,2.6386133,2.5463697,265701,9297367.54,1.968156,0.4915,13499997.0,34908243.6426108,2026-07-14
2012-02-10,sz.300188,国投智能,2.5679428,2.5924915,2.611089,2.5679428,161184,5610157.45,1.193956,0.2589,13499995.0,34998622.2875425,2026-07-14
2012-02-13,sz.300188,国投智能,2.536699,2.6653937,2.7122594,2.5262844,454147,16037555.05,3.364052,2.8121,13499999.0,35982812.2846063,2026-07-14
2012-02-14,sz.300188,国投智能,2.6586986,2.6512596,2.6988692,2.6341499,225743,8072679.39,1.67217,-0.5303,13500003.0,35792012.5537788,2026-07-14
