日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600664,哈药股份,4.45503279,4.29270366,4.47306936,4.28067928,7753374,56667804.0,0.736041,-2.5921,1053388874.0,4521886274.823079,2026-07-14
2012-01-05,sh.600664,哈药股份,4.2686549,4.19650862,4.29270366,4.19049643,10498359,73932300.0,0.996627,-2.2409,1053388981.0,4420555938.979517,2026-07-14
2012-01-06,sh.600664,哈药股份,4.19650862,4.25061833,4.25663052,4.13638672,9245333,64316599.0,0.877675,1.2894,1053389125.0,4477555123.347661,2026-07-14
2012-01-09,sh.600664,哈药股份,4.25061833,4.42497184,4.44300841,4.21454519,16463141,119228416.0,1.562873,4.1018,1053389559.0,4661219135.125019,2026-07-14
2012-01-10,sh.600664,哈药股份,4.43098403,4.62337411,4.64742287,4.40092308,22859235,172978468.0,2.170065,4.4837,1053389415.0,4870213349.059046,2026-07-14
2012-01-11,sh.600664,哈药股份,4.6293863,4.63539849,4.71956915,4.58730097,18181541,140726761.0,1.726004,0.2601,1053389274.0,4882879050.081797,2026-07-14
2012-01-12,sh.600664,哈药股份,4.61736192,4.63539849,4.6895082,4.58730097,11205283,86235907.0,1.063736,0.0,1053389469.0,4882879953.984502,2026-07-14
2012-01-13,sh.600664,哈药股份,4.6293863,4.4490206,4.63539849,4.43098403,16690916,124995986.0,1.584496,-4.0208,1053389595.0,4686552007.980657,2026-07-14
2012-01-16,sh.600664,哈药股份,4.40693527,4.31074023,4.43699622,4.29871585,9412963,68626616.0,0.893588,-3.1081,1053389593.0,4540888896.408427,2026-07-14
2012-01-17,sh.600664,哈药股份,4.3287768,4.57527659,4.59331316,4.2686549,20024456,147786266.0,1.900955,6.1367,1053389270.0,4819547267.188189,2026-07-14
2012-01-18,sh.600664,哈药股份,4.57527659,4.46104498,4.65944725,4.43699622,17205040,130368438.0,1.633303,-2.4967,1053389359.0,4699217311.952368,2026-07-14
2012-01-19,sh.600664,哈药股份,4.47306936,4.5692644,4.59331316,4.44300841,15861226,119611806.0,1.505732,2.4259,1053389713.0,4813216114.937117,2026-07-14
2012-01-20,sh.600664,哈药股份,4.59932535,4.64141068,4.67147163,4.52717907,16193607,124081637.0,1.537286,1.5789,1053389350.0,4889212579.288258,2026-07-14
2012-01-30,sh.600664,哈药股份,4.64141068,4.53920345,4.64141068,4.53319126,17159855,131047631.0,1.629013,-2.2021,1053389691.0,4781550119.581634,2026-07-14
2012-01-31,sh.600664,哈药股份,4.51515469,4.51515469,4.55122783,4.46705717,8020990,60081413.0,0.761446,-0.5298,1053389209.0,4756215227.41174,2026-07-14
2012-02-01,sh.600664,哈药股份,4.52116688,4.4490206,4.56325221,4.43699622,11373535,85089600.0,1.079708,-1.4647,1053389898.0,4686553356.033898,2026-07-14
