日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600012,皖通高速,2.38162874,2.30826103,2.38727241,2.30826103,2258679.0,9374075.0,0.193778,-2.3866,1165601358.0,2690512191.186479,2026-07-14
2012-01-05,sh.600012,皖通高速,2.30826103,2.29697369,2.33647938,2.28568635,2526974.0,10361230.0,0.216796,-0.489,1165599919.0,2677352347.0091314,2026-07-14
2012-01-06,sh.600012,皖通高速,2.28568635,2.30261736,2.31954837,2.28004268,1276801.0,5188440.0,0.10954,0.2457,1165602520.0,2683936597.4117475,2026-07-14
2012-01-09,sh.600012,皖通高速,2.30826103,2.36469773,2.3703414,2.29133002,2263539.0,9382114.0,0.194195,2.6961,1165601071.0,2756294206.679269,2026-07-14
2012-01-10,sh.600012,皖通高速,2.3703414,2.4267781,2.43242177,2.35905406,2920073.0,12410520.0,0.250521,2.6253,1165600089.0,2828652769.3432508,2026-07-14
2012-01-11,sh.600012,皖通高速,2.42113443,2.40984709,2.4267781,2.38162874,2883383.0,12271236.0,0.247373,-0.6977,1165601339.0,2808920994.8892536,2026-07-14
2012-01-12,sh.600012,皖通高速,2.40420342,2.39855975,2.42113443,2.38162874,1587204.0,6753521.0,0.136171,-0.4684,1165596199.0,2795752127.6743903,2026-07-14
2012-01-13,sh.600012,皖通高速,2.39855975,2.3703414,2.39855975,2.34776672,2464551.0,10352746.0,0.211441,-1.1765,1165597495.0,2762863998.1347933,2026-07-14
2012-01-16,sh.600012,皖通高速,2.3703414,2.35905406,2.38727241,2.34776672,918564.0,3856622.0,0.078806,-0.4762,1165601604.0,2749717196.2587123,2026-07-14
2012-01-17,sh.600012,皖通高速,2.35905406,2.42113443,2.44370911,2.34212305,3393225.0,14480737.0,0.291114,2.6316,1165600074.0,2822074470.771948,2026-07-14
2012-01-18,sh.600012,皖通高速,2.42113443,2.38727241,2.43242177,2.38162874,2187605.0,9332288.0,0.187681,-1.3986,1165597477.0,2782598698.0077095,2026-07-14
2012-01-19,sh.600012,皖通高速,2.38727241,2.4267781,2.43806544,2.38162874,3497311.0,14990346.0,0.300044,1.6548,1165599379.0,2828651046.3308,2026-07-14
2012-01-20,sh.600012,皖通高速,2.43242177,2.43806544,2.44370911,2.40984709,2024539.0,8709985.0,0.173691,0.4651,1165598102.0,2841804449.415795,2026-07-14
2012-01-30,sh.600012,皖通高速,2.44935278,2.41549076,2.46628379,2.41549076,2598790.0,11234478.0,0.222957,-0.9259,1165601439.0,2815499505.747204,2026-07-14
2012-01-31,sh.600012,皖通高速,2.41549076,2.4267781,2.43242177,2.40984709,1753481.0,7519371.0,0.150436,0.4673,1165599325.0,2828650915.2847824,2026-07-14
2012-02-01,sh.600012,皖通高速,2.43806544,2.43806544,2.44370911,2.41549076,2684885.0,11594966.0,0.230344,0.4651,1165597975.0,2841804139.781484,2026-07-14
2012-02-02,sh.600012,皖通高速,2.43806544,2.45499645,2.45499645,2.42113443,1353554.0,5853636.0,0.116125,0.6944,1165600861.0,2861545975.8719435,2026-07-14
2012-02-03,sh.600012,皖通高速,2.45499645,2.46064012,2.4832148,2.44935278,3544596.0,15495665.0,0.304101,0.2299,1165598272.0,2868117871.8858724,2026-07-14
2012-02-06,sh.600012,皖通高速,2.46628379,2.45499645,2.47192746,2.44370911,2106487.0,9191881.0,0.180721,-0.2294,1165601673.0,2861547969.3290606,2026-07-14
2012-02-07,sh.600012,皖通高速,2.45499645,2.42113443,2.45499645,2.41549076,1838578.0,7902654.0,0.157737,-1.3793,1165597165.0,2822067427.6918907,2026-07-14
2012-02-08,sh.600012,皖通高速,2.41549076,2.46064012,2.46064012,2.41549076,6560212.0,28341277.0,0.562818,1.6317,1165600958.0,2868124481.165235,2026-07-14
2012-02-09,sh.600012,皖通高速,2.46064012,2.44935278,2.46628379,2.43806544,3569328.0,15518997.0,0.306222,-0.4587,1165601426.0,2854969093.1450644,2026-07-14
2012-02-10,sh.600012,皖通高速,2.44935278,2.46628379,2.47757113,2.44370911,3672157.0,16016188.0,0.315044,0.6912,1165601313.0,2874703623.854616,2026-07-14
2012-02-13,sh.600012,皖通高速,2.44935278,2.46064012,2.47192746,2.44370911,2676226.0,11649694.0,0.229601,-0.2288,1165598582.0,2868118634.6843095,2026-07-14
2012-02-14,sh.600012,皖通高速,2.45499645,2.44935278,2.45499645,2.43242177,2050595.0,8881367.0,0.175926,-0.4587,1165600878.0,2854967750.8997407,2026-07-14
2012-02-15,sh.600012,皖通高速,2.44370911,2.47757113,2.47757113,2.43806544,3663120.0,15992820.0,0.314269,1.1521,1165600171.0,2887857332.792663,2026-07-14
2012-02-16,sh.600012,皖通高速,2.47192746,2.46628379,2.47757113,2.44935278,2901809.0,12680750.0,0.248954,-0.4556,1165600472.0,2874701549.7099485,2026-07-14
2012-02-17,sh.600012,皖通高速,2.47192746,2.46064012,2.47757113,2.44935278,2029672.0,8842765.0,0.174131,-0.2288,1165600611.0,2868123627.323113,2026-07-14
2012-02-20,sh.600012,皖通高速,2.47757113,2.46628379,2.4832148,2.46064012,2907011.0,12737238.0,0.2494,0.2294,1165601844.0,2874704933.4513087,2026-07-14
2012-02-21,sh.600012,皖通高速,2.45499645,2.47192746,2.47192746,2.44370911,1883730.0,8200746.0,0.16161,0.2288,1165602376.0,2881284520.675645,2026-07-14
2012-02-22,sh.600012,皖通高速,2.47192746,2.51707682,2.52272049,2.47192746,5226401.0,23151313.0,0.448387,1.8265,1165600475.0,2933905937.00349,2026-07-14
2012-02-23,sh.600012,皖通高速,2.50014581,2.52272049,2.54529517,2.50014581,3911734.0,17503732.0,0.335598,0.2242,1165601106.0,2940485793.272862,2026-07-14
2012-02-24,sh.600012,皖通高速,2.52272049,2.55658251,2.56222618,2.51143315,4216906.0,18964670.0,0.36178,1.3423,1165599536.0,2979951387.4017158,2026-07-14
2012-02-27,sh.600012,皖通高速,2.55658251,2.57915719,2.62430655,2.55093884,8874661.0,40712036.0,0.761381,0.883,1165600534.0,3006266997.9339395,2026-07-14
2012-02-28,sh.600012,皖通高速,2.56786985,2.58480086,2.59044453,2.52836416,6279290.0,28495501.0,0.538717,0.2188,1165600863.0,3012846113.099142,2026-07-14
2012-02-29,sh.600012,皖通高速,2.57915719,2.58480086,2.59044453,2.55658251,4818035.0,22007221.0,0.413352,0.0,1165600989.0,3012846438.7840505,2026-07-14
2012-03-01,sh.600012,皖通高速,2.59044453,2.58480086,2.59044453,2.56786985,2426722.0,11086490.0,0.208195,0.0,1165600519.0,3012845223.9276466,2026-07-14
2012-03-02,sh.600012,皖通高速,2.58480086,2.60173187,2.61301921,2.57351352,4343506.0,19987078.0,0.372641,0.655,1165600672.0,3032580416.0358167,2026-07-14
2012-03-05,sh.600012,皖通高速,2.60737554,2.59044453,2.61301921,2.57915719,3198191.0,14682642.0,0.274382,-0.4338,1165597962.0,3019416864.842048,2026-07-14
2012-03-06,sh.600012,皖通高速,2.57915719,2.60737554,2.60737554,2.54529517,5272048.0,24035350.0,0.452303,0.6536,1165600936.0,3039159369.9275055,2026-07-14
2012-03-07,sh.600012,皖通高速,2.5960882,2.62995022,2.64688123,2.56786985,6297524.0,29201477.0,0.540282,0.8658,1165599446.0,3065468519.439578,2026-07-14
2012-03-08,sh.600012,皖通高速,2.62995022,2.61301921,2.69767426,2.60173187,10132916.0,47349627.0,0.86933,-0.6438,1165600635.0,3045736850.443198,2026-07-14
2012-03-09,sh.600012,皖通高速,2.60173187,2.60737554,2.61866288,2.59044453,2835265.0,13084103.0,0.243245,-0.216,1165600526.0,3039158300.903534,2026-07-14
2012-03-12,sh.600012,皖通高速,2.60737554,2.61301921,2.61301921,2.57351352,4500403.0,20640117.0,0.386102,0.2165,1165599505.0,3045733897.731491,2026-07-14
2012-03-13,sh.600012,皖通高速,2.60737554,2.61866288,2.64688123,2.5960882,3345975.0,15491962.0,0.28706,0.216,1165601268.0,3052316773.392532,2026-07-14
