日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002110,三钢闽光,3.03156546,2.90418876,3.06553258,2.89145109,832052,5857995.95,0.155611,-3.7975,534699989.0,1552869698.0259235,2026-07-14
2012-01-05,sz.002110,三钢闽光,2.89994287,2.83625452,2.92541821,2.82776274,648126,4398013.04,0.121213,-2.3392,534700073.0,1516545498.89058,2026-07-14
2012-01-06,sz.002110,三钢闽光,2.86172986,2.87871342,2.90843465,2.80653329,700507,4692773.2,0.131009,1.497,534701433.0,1539252190.8703308,2026-07-14
2012-01-09,sz.002110,三钢闽光,2.8872052,2.99335245,2.99759834,2.84899219,1133648,7848671.49,0.212016,3.9823,534699268.0,1600543363.8810067,2026-07-14
2012-01-10,sz.002110,三钢闽光,2.99335245,3.16318805,3.2693353,2.97636889,3072709,22408522.17,0.57466,5.6738,534700345.0,1691357741.6348772,2026-07-14
2012-01-11,sz.002110,三钢闽光,3.12072915,3.15469627,3.27782708,3.09525381,3342299,25186020.68,0.625079,-0.2685,534700254.0,1686816896.8618526,2026-07-14
2012-01-12,sz.002110,三钢闽光,3.07827025,3.10799148,3.16318805,3.06977847,2208117,16205747.89,0.412964,-1.4805,534699635.0,1661841909.9391098,2026-07-14
2012-01-13,sz.002110,三钢闽光,3.11223737,3.02307368,3.12072915,3.00609012,1796854,12877904.15,0.336049,-2.7322,534699999.0,1616437493.6729264,2026-07-14
2012-01-16,sz.002110,三钢闽光,3.00609012,3.00184423,3.10374559,2.98910656,1386516,9923943.94,0.259307,-0.7022,534700567.0,1605087811.8266785,2026-07-14
2012-01-17,sz.002110,三钢闽光,2.98486067,3.16318805,3.20564695,2.93815588,2838494,20734554.97,0.530857,5.3748,534700305.0,1691357615.1073554,2026-07-14
2012-01-18,sz.002110,三钢闽光,3.15894216,3.13771271,3.26508941,3.11223737,2393147,17862094.8,0.447568,-0.8054,534700202.0,1677735619.8549676,2026-07-14
2012-01-19,sz.002110,三钢闽光,3.0994997,3.16318805,3.18866339,3.0994997,2289307,17011660.57,0.428148,0.8119,534699917.0,1691356387.790392,2026-07-14
2012-01-20,sz.002110,三钢闽光,3.20564695,3.16743394,3.20564695,3.13771271,1515102,11275159.19,0.283356,0.1342,534699106.0,1693624096.0320575,2026-07-14
2012-01-30,sz.002110,三钢闽光,3.16743394,3.12497504,3.17592572,3.12497504,891620,6611476.4,0.166751,-1.3405,534701441.0,1670928656.9770324,2026-07-14
2012-01-31,sz.002110,三钢闽光,3.10374559,3.13346682,3.13346682,3.07402436,861205,6297080.97,0.161063,0.2717,534700707.0,1675466924.0150418,2026-07-14
2012-02-01,sz.002110,三钢闽光,3.13346682,3.07827025,3.15045038,3.06977847,703956,5156764.7,0.131654,-1.7615,534701566.0,1645955923.2462115,2026-07-14
2012-02-02,sz.002110,三钢闽光,3.07827025,3.14620449,3.15894216,3.07402436,1009002,7413088.1,0.188704,2.2069,534700907.0,1682278394.4104724,2026-07-14
2012-02-03,sz.002110,三钢闽光,3.15469627,3.18017161,3.18866339,3.12072915,1592218,11863308.93,0.297778,1.0796,534699676.0,1700436729.4913983,2026-07-14
2012-02-06,sz.002110,三钢闽光,3.16743394,3.18017161,3.20564695,3.15045038,1355383,10156274.5,0.253485,0.0,534699489.0,1700436134.7993073,2026-07-14
2012-02-07,sz.002110,三钢闽光,3.15469627,3.16318805,3.2268764,3.1419586,1734651,12986077.91,0.324416,-0.534,534699583.0,1691355331.2855833,2026-07-14
2012-02-08,sz.002110,三钢闽光,3.16318805,3.23112229,3.24810585,3.10799148,2021728,15190398.53,0.378105,2.1477,534700149.0,1727681569.9002213,2026-07-14
2012-02-09,sz.002110,三钢闽光,3.22263051,3.25235174,3.28207297,3.20140106,2304460,17637577.27,0.430982,0.657,534699825.0,1739031906.2164454,2026-07-14
2012-02-10,sz.002110,三钢闽光,3.24810585,3.29056475,3.37972844,3.23536818,3454814,26968014.84,0.646122,1.1749,534699948.0,1759464800.7156332,2026-07-14
2012-02-13,sz.002110,三钢闽光,3.2693353,3.29905653,3.29905653,3.20564695,2357648,18067003.78,0.440929,0.2581,534700144.0,1764006001.6551404,2026-07-14
2012-02-14,sz.002110,三钢闽光,3.29905653,3.24810585,3.29905653,3.2268764,2003436,15314591.87,0.374684,-1.5444,534700174.0,1736762763.165418,2026-07-14
2012-02-15,sz.002110,三钢闽光,3.24810585,3.31604009,3.32028598,3.2268764,2979421,23131191.15,0.557214,2.0915,534699595.0,1773085293.1267636,2026-07-14
2012-02-16,sz.002110,三钢闽光,3.27782708,3.27358119,3.32453187,3.24810585,1992418,15386624.41,0.372624,-1.2804,534699322.0,1750381642.804953,2026-07-14
2012-02-17,sz.002110,三钢闽光,3.27358119,3.26084352,3.29905653,3.21838462,1418161,10876541.33,0.265226,-0.3891,534699087.0,1743570052.9938662,2026-07-14
2012-02-20,sz.002110,三钢闽光,3.34151543,3.26084352,3.34151543,3.25659763,1427822,11039760.78,0.267032,0.0,534700710.0,1743575345.342899,2026-07-14
2012-02-21,sz.002110,三钢闽光,3.26084352,3.26508941,3.27358119,3.20564695,1466522,11194929.8,0.27427,0.1302,534700113.0,1745843676.4821033,2026-07-14
2012-02-22,sz.002110,三钢闽光,3.27358119,3.32028598,3.33302365,3.26084352,2758000,21478437.49,0.515803,1.6905,534700263.0,1775357786.7412126,2026-07-14
2012-02-23,sz.002110,三钢闽光,3.33302365,3.38397433,3.45615446,3.32028598,3779898,30175308.76,0.706919,1.9182,534700298.0,1809412082.6753504,2026-07-14
2012-02-24,sz.002110,三钢闽光,3.37972844,3.44341679,3.47313802,3.33302365,4410831,35407454.86,0.824917,1.7566,534699976.0,1841194874.970997,2026-07-14
2012-02-27,sz.002110,三钢闽光,3.41794145,3.44766268,3.55380993,3.41794145,5245624,43105320.63,0.981041,0.1233,534699773.0,1843464452.3765717,2026-07-14
2012-02-28,sz.002110,三钢闽光,3.41794145,3.48587569,3.51135103,3.37123666,4104901,33329560.41,0.767702,1.1084,534699792.0,1863897006.3808565,2026-07-14
2012-02-29,sz.002110,三钢闽光,3.46040035,3.43492501,3.46040035,3.39246611,2029716,16370189.86,0.379599,-1.4616,534700039.0,1836654536.8090756,2026-07-14
2012-03-01,sz.002110,三钢闽光,3.40520378,3.40520378,3.43067912,3.39246611,1224907,9847481.42,0.229083,-0.8653,534700087.0,1820762757.4187288,2026-07-14
2012-03-02,sz.002110,三钢闽光,3.40095789,3.46464624,3.46464624,3.40095789,1924560,15587401.41,0.359933,1.7456,534699514.0,1852544660.7099273,2026-07-14
2012-03-05,sz.002110,三钢闽光,3.47738391,3.42643323,3.47738391,3.40944967,1658260,13443032.81,0.310129,-1.1029,534700076.0,1832114108.4899256,2026-07-14
2012-03-06,sz.002110,三钢闽光,3.40944967,3.37972844,3.42643323,3.34576132,1786491,14239631.59,0.334111,-1.3631,534699845.0,1807140273.0100918,2026-07-14
2012-03-07,sz.002110,三钢闽光,3.35000721,3.36699077,3.44766268,3.29905653,2387629,19033441.17,0.446536,-0.3769,534700226.0,1800330725.658914,2026-07-14
2012-03-08,sz.002110,三钢闽光,3.36699077,3.40095789,3.44341679,3.36699077,1541509,12392589.25,0.288294,1.0088,534700341.0,1818493343.5096405,2026-07-14
2012-03-09,sz.002110,三钢闽光,3.40520378,3.43067912,3.4391709,3.37972844,1863225,14985046.91,0.348462,0.8739,534699623.0,1834382832.097972,2026-07-14
2012-03-12,sz.002110,三钢闽光,3.4391709,3.41794145,3.45615446,3.396712,1544393,12459881.82,0.288834,-0.3713,534699170.0,1827570456.4235964,2026-07-14
2012-03-13,sz.002110,三钢闽光,3.41794145,3.47313802,3.47313802,3.40944967,2433551,19776183.03,0.455125,1.6149,534699478.0,1857085086.3159535,2026-07-14
2012-03-14,sz.002110,三钢闽光,3.47313802,3.32028598,3.58777705,3.2693353,4977238,40779049.73,0.930847,-4.401,534699902.0,1775356588.117974,2026-07-14
2012-03-15,sz.002110,三钢闽光,3.30330242,3.21838462,3.32453187,3.1844175,2498595,19051813.39,0.467289,-3.0691,534700153.0,1720870748.726847,2026-07-14
2012-03-16,sz.002110,三钢闽光,3.22263051,3.27358119,3.28631886,3.20140106,1705674,13066999.18,0.318996,1.715,534700749.0,1750386314.2053113,2026-07-14
2012-03-19,sz.002110,三钢闽光,3.29056475,3.35000721,3.37548255,3.24385996,1858656,14496029.43,0.347607,2.3346,534700394.0,1791250175.0898407,2026-07-14
2012-03-20,sz.002110,三钢闽光,3.34576132,3.32028598,3.41794145,3.28207297,2266940,17892983.49,0.423965,-0.8872,534699798.0,1775356242.808232,2026-07-14
2012-03-21,sz.002110,三钢闽光,3.29481064,3.31604009,3.35849899,3.28207297,1425191,11112336.0,0.26654,-0.1279,534700608.0,1773088652.2753747,2026-07-14
2012-03-22,sz.002110,三钢闽光,3.31604009,3.28207297,3.31604009,3.26508941,889283,6880563.54,0.166314,-1.0243,534701228.0,1754928447.4446073,2026-07-14
2012-03-23,sz.002110,三钢闽光,3.25235174,3.21413873,3.28631886,3.21413873,804407,6150428.12,0.150441,-2.0699,534699317.0,1718597783.6742475,2026-07-14
2012-03-26,sz.002110,三钢闽光,3.24385996,3.19290928,3.24385996,3.18866339,602167,4557632.18,0.112618,-0.6605,534698716.0,1707244492.3204844,2026-07-14
2012-03-27,sz.002110,三钢闽光,3.20989284,3.19715517,3.23961407,3.1844175,712437,5396971.44,0.133241,0.133,534698028.0,1709512564.6090047,2026-07-14
2012-03-28,sz.002110,三钢闽光,3.1844175,3.04005724,3.19290928,3.04005724,1055950,7688810.2,0.197485,-4.9137,534698838.0,1625515073.681487,2026-07-14
2012-03-29,sz.002110,三钢闽光,3.03581135,2.99335245,3.04430313,2.96787711,860839,6076390.96,0.160995,-1.5363,534699214.0,1600543202.2399745,2026-07-14
2012-03-30,sz.002110,三钢闽光,3.00184423,2.98486067,3.01882779,2.95089355,747708,5240213.84,0.139837,-0.2837,534699686.0,1596004063.0027497,2026-07-14
2012-04-05,sz.002110,三钢闽光,2.96787711,3.03156546,3.04430313,2.92117232,1424533,10000618.71,0.266417,1.5647,534700488.0,1620979530.8659444,2026-07-14
2012-04-06,sz.002110,三钢闽光,3.03156546,3.02307368,3.04430313,2.99335245,1221297,8695796.23,0.228408,-0.2801,534699748.0,1616436734.8814325,2026-07-14
2012-04-09,sz.002110,三钢闽光,3.0145819,2.99759834,3.07827025,2.972123,894145,6389989.63,0.167224,-0.8427,534698967.0,1602812735.8789148,2026-07-14
2012-04-10,sz.002110,三钢闽光,2.98486067,3.02307368,3.03156546,2.93390999,810533,5683612.47,0.151586,0.8499,534701753.0,1616442796.144161,2026-07-14
2012-04-11,sz.002110,三钢闽光,3.00184423,2.99759834,3.01033601,2.95089355,934810,6577637.64,0.174829,-0.8427,534699621.0,1602814696.3082292,2026-07-14
2012-04-12,sz.002110,三钢闽光,3.00609012,3.06977847,3.07827025,2.98910656,1629811,11668981.96,0.304808,2.4079,534700861.0,1641413190.9882627,2026-07-14
2012-04-13,sz.002110,三钢闽光,3.07827025,3.09100792,3.12497504,3.07402436,1812962,13231720.97,0.339062,0.6916,534699259.0,1652759644.3871312,2026-07-14
2012-04-16,sz.002110,三钢闽光,3.08251614,3.08251614,3.11223737,3.04005724,1304450,9467282.02,0.243959,-0.2747,534700503.0,1648222930.5636184,2026-07-14
2012-04-17,sz.002110,三钢闽光,3.09525381,3.07827025,3.17592572,3.06128669,1833749,13436070.32,0.342949,-0.1377,534700203.0,1645951727.563861,2026-07-14
